Date,kospi,vix,kospi_ret1,kospi_ret20,kospi_vol10,phase,nasdaq_ret1,sox_ret1,nvda_ret1,amd_ret1,usd_krw_ret1,gold_ret1
2021-05-21,3156.419921875,20.14999961853028,-0.1853127290304512,-0.7752133125971228,1.0957249597188492,변동폭큰,-0.5534748155761382,-0.5524113570343547,2.595369462182706,-1.140147857396978,-0.2937043891295343,-0.271022293756773
2021-05-24,3144.300048828125,18.39999961853028,-0.3839753057849004,-2.2759688270804657,0.906592730521256,일반장,1.6819076474555494,2.526294315118238,4.137280851566416,0.3498824398956435,-0.0230699396087441,0.420952982341638
2021-05-25,3171.320068359375,18.84000015258789,0.859333368687909,-1.371511484879684,0.9157702191125509,일반장,0.138345812324836,0.2968523610913154,0.2289883780681734,0.5423529903205937,-0.4082479873603883,0.7163323875032379
2021-05-26,3168.429931640625,17.360000610351562,-0.0911335550008107,-0.4098746548790499,0.7794895014253478,일반장,0.3483711763321517,0.2677601887084657,0.3339055350819686,0.6164856457440804,-0.0721746376039056,0.1685935031530583
2021-05-27,3165.510009765625,16.739999771118164,-0.0921567444443383,-0.2696871338500273,0.6430785641588161,일반장,-0.3741076015118305,0.4216378925407937,-1.3503231848188912,0.1021213106899177,-0.5225690957611495,-0.2945404466644596
2021-05-28,3188.72998046875,16.760000228881836,0.7335301620115198,1.298338288620693,0.6081081850636854,일반장,0.3154194758772766,0.9283653284854144,4.8844428295811815,2.116811656298601,0.1595694622874566,0.358709131364443
2021-05-31,3203.919921875,,0.4763633640756604,2.453311969206684,0.5618776996593668,일반장,0.0,0.0,0.0,0.0,-0.3982881095239365,0.0
2021-06-01,3221.8701171875,17.899999618530273,0.5602573019988233,2.3670555805674898,0.4588303944046764,일반장,-0.3323866662234165,-0.2796285089758821,0.1231492157212521,0.9115830555038508,-0.5274740752091778,0.0210262504106495
2021-06-02,3224.22998046875,17.479999542236328,0.0732451401023626,2.442034473846122,0.456682930850622,일반장,0.1952687624216187,0.6095234896666968,3.158686019158341,1.43547048280539,0.0207754858089215,0.24173501113669
2021-06-03,3247.429931640625,18.040000915527344,0.719550134835667,2.752790027995866,0.4504680899223127,일반장,-1.040557418369703,-1.718489841638693,1.141350182118228,-2.061732848894249,0.2411506434652821,-1.903016976572736
2021-06-04,3240.080078125,16.420000076293945,-0.2263283171720864,1.3411775180782293,0.4552055511980248,일반장,1.696982195104546,2.4282895396182447,3.5858017449216018,1.6193361628364489,0.5009493367730711,0.9940197809753748
2021-06-07,3252.1201171875,16.420000076293945,0.3715969597105628,0.0867900260670628,0.39457921125548,일반장,0.2979826294868148,-0.7780491298064351,0.2318203099436866,-0.2819359546104349,-0.5163781106897525,0.3704095575794319
2021-06-08,3247.830078125,17.06999969482422,-0.1319151479008184,1.1964787299389767,0.3731030984820455,일반장,0.047526230284256,-0.5719550623854985,-0.9194822734067132,-0.5654567831602231,-0.0324514638855411,-0.2425188495272401
2021-06-09,3216.179931640625,17.889999389648438,-0.9745013046571382,1.7244112601243031,0.5311359269867492,일반장,0.0237378194263504,-0.4917563150429127,-0.5428893900246701,-1.149709867960258,0.6824062241645112,0.0528485374593046
2021-06-10,3224.639892578125,16.100000381469727,0.263043769854776,3.283990046107488,0.5249111760109173,상승장,1.0420502218613903,1.1487314053659323,0.3845628172315596,2.000998614858407,-0.0429747300499494,0.0528206225328231
2021-06-11,3249.320068359375,15.649999618530272,0.7653622296881712,3.044410269774711,0.5286802062746631,상승장,0.2615032993286137,0.5052385281040461,2.2969687122284865,-0.3065228144721321,-0.4613022327273008,-0.886914116295856
2021-06-14,3252.1298828125,16.389999389648438,0.0864739205129749,3.752085249046777,0.5194845517230098,상승장,0.958279844181842,1.4210941306677771,1.085551109778371,0.2951734108602277,0.3860517812932729,-0.7137543538833557
2021-06-15,3258.6298828125,17.020000457763672,0.1998690161285621,2.6970842775071,0.5000505211052211,일반장,-0.6531116939754278,-0.8194100441663466,-1.277799415474512,-1.32434309091225,0.0690150533134925,-0.5096566523605128
2021-06-16,3278.679931640625,18.14999961853028,0.6152907678738773,3.3289699559422736,0.5238756652489043,상승장,-0.3652302627498716,-0.9403140341807116,0.1222355543829545,-0.4473724430104075,-0.0259707795378205,0.2696144513345988
2021-06-17,3264.9599609375,17.75,-0.4184602031665707,3.2470221071299488,0.5144742842841682,상승장,1.269786085037583,1.078234437315495,4.755666886602361,5.554858212879821,1.4264779134151029,-4.608763171383434
2021-06-18,3267.929931640625,20.700000762939453,0.0909649961609915,3.5328002143449,0.5048880032486099,상승장,-0.7847752508585382,-2.3932600047618213,-0.0991350505265775,0.1064379965512563,0.1404733388590928,-0.3326206027539746
2021-06-21,3240.7900390625,17.889999389648438,-0.8304918754638013,3.068727180484476,0.5686196022250203,상승장,0.6215060648124826,0.3689619257442267,-1.1347175550032618,-2.4335559962848974,0.0626321888097747,0.7862449359187895
2021-06-22,3263.8798828125,16.65999984741211,0.7124757689232819,2.9186525629060656,0.6133099214447807,일반장,0.9321881382534648,0.4722955466618606,2.493560866167366,1.1986990399100783,-0.3447241948148605,-0.3086766106902616
2021-06-23,3276.18994140625,16.31999969482422,0.3771602827228548,3.4010539002144347,0.5008174334685179,상승장,0.0489100125356856,0.4168133458769096,0.9027514043272068,0.2871474736919177,0.19198152864901,0.3377807709884495
2021-06-24,3286.10009765625,15.970000267028809,0.3024902837515553,3.809499496719448,0.5016448758865085,상승장,0.618275507511723,1.6995728944484645,0.7779487916669936,2.7201130847029464,0.0088277882822618,-0.3759228557836169
2021-06-25,3302.840087890625,15.619999885559082,0.5094181472534709,3.578544063649458,0.4748475617997199,상승장,-0.1229006565893531,-0.2720868553321209,-0.9086120306957768,-0.5574863368706495,-0.1598022749972227,0.0563189915380624
2021-06-28,3301.889892578125,15.760000228881836,-0.0287690377740013,3.0578158347288165,0.4783377497074726,상승장,1.2161643261340729,2.3873934144275744,5.012877550710848,1.7052079393105934,-0.482851324022393,0.1688618733100222
2021-06-29,3286.679931640625,16.020000457763672,-0.4606440987535154,2.0115588802723128,0.5153198351973797,일반장,0.3618694447791837,0.7838923040959012,0.2088780039007032,2.8020151133501203,0.3287960398252076,-0.9440282641204888
2021-06-30,3296.679931640625,15.829999923706056,0.304258406902691,2.2470466316221627,0.4885797575316472,일반장,-0.157732112014064,0.0837256036798628,-0.1210696859471616,4.926277734004958,0.1301965078533085,0.4538234501024751
2021-07-01,3282.06005859375,15.479999542236328,-0.4434726254908039,1.0663856551827111,0.4913339531554418,일반장,0.039473168791515,-1.4332029043081396,1.047375816464391,-0.6600689285293782,-0.0804976667014401,0.2880040346346479
2021-07-02,3281.780029296875,15.06999969482422,-0.00853211982339,1.2870037210934049,0.4914947540041101,일반장,1.1478757923853775,0.6097466304846977,1.3605714345166886,1.4896575136823742,0.2487658157298122,0.3772707404565478
2021-07-05,3293.2099609375,,0.3482845144582747,1.2634786622068406,0.3893648978314403,일반장,0.0,0.0,0.0,0.0,-0.2331323962834641,0.0
2021-07-06,3305.2099609375,16.440000534057617,0.3643861199965403,1.7667144349382324,0.3479710730802107,일반장,0.4321996111105619,-0.1709348228015161,1.0323668863613245,-0.2428677243408783,-0.0292163997356653,0.6114677753476183
2021-07-07,3285.340087890625,16.200000762939453,-0.6011682550187802,2.1503820594614758,0.402855149617178,일반장,0.2109882734681267,-1.5144402008143376,-1.5786299895642064,-4.160051079066274,0.534781783525351,0.4460551993309192
2021-07-08,3252.679931640625,19.0,-0.9941179718465532,0.8695556712251085,0.5014991399628149,일반장,-0.6039500549203547,-1.2848499130643676,-2.302188424222684,-0.8835907263842424,0.4438685973502831,-0.1054690210414932
2021-07-09,3217.949951171875,16.18000030517578,-1.0677343359520974,-0.965436353684268,0.5350621842627326,일반장,0.6243597211328167,1.630971501806311,0.7411060976810324,1.2926272450667131,0.5050336396543287,0.5779075658564725
2021-07-12,3246.469970703125,16.170000076293945,0.8862791517582069,-0.1740370868730578,0.6455914417218086,일반장,0.3905736784194147,1.2829144589745711,2.3054360468802493,-0.0990142637781077,-0.1718577182517444,-0.2486187845303855
2021-07-13,3271.3798828125,17.1200008392334,0.7672922384672543,0.3912687374300949,0.6982192901855478,일반장,0.0,-0.4000242919879992,-1.2796978008228763,-0.6056551449727832,-0.2805256305932868,0.2160079985634277
2021-07-14,3264.81005859375,16.329999923706055,-0.2008273100066127,-0.4230322366335581,0.6883905733766682,일반장,0.1793467714417573,-0.4618293417572139,-2.017291936883669,-1.3405706357577984,0.6660218866480161,0.8234787340012151
2021-07-15,3286.219970703125,17.010000228881836,0.6557781838799182,0.6511568294859105,0.7138509102837757,일반장,-0.7023468777911934,-2.219106972163698,-4.411206445702643,-2.380688011150134,-0.4605133818270657,0.224742393038424
2021-07-16,3276.909912109375,18.450000762939453,-0.2833060074112437,0.2747910957883182,0.7201165778790841,일반장,-0.8099416126900127,-2.17314098889686,-4.245689720342105,-1.1963659402695503,-0.2877392155177571,-0.7602288464482521
2021-07-19,3244.0400390625,22.5,-1.0030752730006087,0.1002841887572714,0.7699589759643406,변동폭큰,-0.8193572806192373,-0.1007548637845801,3.4070177865232143,0.8033559742805174,0.1210403193280251,-0.3196499767497918
2021-07-20,3232.699951171875,19.729999542236328,-0.3495668288330478,-0.955302669219471,0.7500480645529961,일반장,1.1616514128237163,1.3627853766030815,-0.8932463337382845,0.6121491892909336,0.7507618299660512,0.1216383757163264
2021-07-21,3215.909912109375,17.90999984741211,-0.5193813009590764,-1.8399430550415816,0.7458525051214223,일반장,0.7720519420669092,3.0708537013173665,4.287570772696814,2.6403432850906183,-0.2252007218056184,-0.4417692800345763
2021-07-22,3250.2099609375,17.690000534057617,1.0665736841374065,-1.092180263904563,0.7888378860773847,일반장,0.6610165147705072,-0.5904507048968277,0.9479598151238112,2.0131924266166834,0.1054450585713739,0.1164776503134179
2021-07-23,3254.419921875,17.200000762939453,0.1295288916130621,-1.4660160567007252,0.6948421170544311,일반장,1.1677534882259757,0.5103862225290356,-0.1837372081798571,1.0305914382650938,0.1062160230935527,-0.1994446307998609
2021-07-26,3224.949951171875,17.579999923706055,-0.9055368210180492,-2.3301788947957647,0.7047900429440903,일반장,0.0787408560794622,0.0314422851127371,-1.349844080335938,-0.3581137553882896,0.1052222262207802,-0.1498874878202438
2021-07-27,3232.530029296875,19.36000061035156,0.2350448298351182,-1.647556302104536,0.6532266090810621,일반장,-1.1017774271845029,-1.8352073704330447,-0.4457174699766919,-0.8603800023448183,0.0555992990437514,0.0444792822507089
2021-07-28,3236.860107421875,18.309999465942383,0.1339532219579053,-1.814547528397159,0.6570478563696253,일반장,0.3841501454838525,1.6338607469438715,1.5358335619140684,7.579920486001579,0.1562867969770343,0.0
2021-07-29,3242.64990234375,17.700000762939453,0.1788707182185378,-1.2007749872464557,0.6132330851070662,일반장,0.1776922130455327,2.0398679586655755,0.8152466113647838,5.126107043217387,-0.3597579842632203,1.761597731140596
2021-07-30,3202.320068359375,18.239999771118164,-1.2437307510510198,-2.421245794299154,0.7075701757054651,일반장,-0.5211944763619303,0.8186357961042612,-0.8290041284431005,3.147164244009581,-0.6342418149936191,-1.0157260857305397
2021-08-02,3223.0400390625,19.459999084472656,0.6470299739195218,-2.13074546437435,0.6990204612299215,일반장,0.0082368142690469,0.6325226820162122,1.2872402087585,2.2977632130275705,0.7713776688452079,0.303431538898824
2021-08-03,3237.139892578125,18.040000915527344,0.4374706284978824,-2.0594778898726074,0.707392353532558,일반장,0.6061313551674274,0.7611794839084807,0.3291348785110726,3.617785514628791,-0.1190337425606591,-0.440019806799774
2021-08-04,3280.3798828125,17.969999313354492,1.3357467291887026,-0.150979957795172,0.7898417148841242,일반장,0.1444799983147504,1.0187829172739526,2.316405187985082,5.517056875592052,-0.0852589242063106,0.0220995756841091
2021-08-05,3276.1298828125,17.280000686645508,-0.1295581655730737,0.7209424740431514,0.7327885555309629,일반장,0.6343091472971407,0.0171004320275169,1.7904461636556237,-5.405404016503446,-0.3935204891144961,-0.2982614976008158
2021-08-06,3270.360107421875,16.149999618530273,-0.1761155875075304,1.6286815222503304,0.7369428013886513,일반장,-0.4382352548812807,-0.4977500655523159,-1.3131541164285163,-1.9937675960765568,-0.0821690670433805,-2.4984752199831872
2021-08-09,3260.419921875,16.719999313354492,-0.3039477372634436,0.4296959866489702,0.6718312051690042,일반장,0.1847878907774935,-0.3392448704392925,-0.3485979766166824,-2.2977011763444133,0.1574680554809582,-2.0795440673828103
2021-08-10,3243.18994140625,16.790000915527344,-0.5284589372414716,-0.8617140905694654,0.6990603829879902,일반장,-0.5126047055636573,-1.161131257566883,-1.7689343619211262,-1.0224934517555906,0.0847195145420309,0.3133355191809572
2021-08-11,3220.6201171875,16.170000076293945,-0.695914350578053,-1.353522582115663,0.7343896893648271,일반장,-0.1717400641304434,-0.3421986115511366,-1.188820784792044,1.1269692997845304,0.5750958413172302,1.2494201166051155
2021-08-12,3208.3798828125,15.59000015258789,-0.3800583095683207,-2.3686816033185454,0.7364827703351288,일반장,0.3604365826920253,-1.0738860375655523,1.0457629370451027,-1.0958398048212747,0.0321042554714878,-0.0799831121192529
2021-08-13,3171.2900390625,15.449999809265137,-1.1560303051609488,-3.223154614552304,0.7217749010741608,하락장,0.3510058106973579,0.6278892198456454,1.4217686303879873,3.802819766908727,0.798896925259629,1.4979960647155457
2021-08-16,,16.1200008392334,0.0,-2.242574047298873,0.6753767692618994,일반장,0.0433922391851693,-0.3713054340488075,-1.1789239875463764,-2.777023618341179,-0.0585213910338167,0.6590848109512271
2021-08-17,3143.090087890625,17.90999984741211,-0.8892264922009896,-2.771982077976831,0.6753454415288728,일반장,-0.8808081434082737,-1.9361635402045496,-2.4661827226346245,0.0744270554165371,0.2686454996702281,-0.1063307621077203
2021-08-18,3158.929931640625,21.56999969482422,0.5039576756334929,-1.7718151946419347,0.4736421919295877,변동폭큰,-0.9624628081982168,-1.3222919641727282,-2.148211682130952,-3.8304157778947023,1.0261873054422388,-0.1904775582107887
2021-08-19,3097.830078125,21.670000076293945,-1.934194643054088,-4.688308898313364,0.671836251093766,하락장,0.4831373680807438,0.8204072589561351,3.981082026248184,0.2513481251928962,-0.5754513784622883,-0.0785824221625319
2021-08-20,3060.510009765625,18.559999465942383,-1.2047164440330935,-5.958355613729649,0.6858082617999466,하락장,1.0358411766005604,0.7504205652534734,5.141930431541497,0.9161085878439,0.488164341982622,0.0449415150022058
2021-08-23,3090.2099609375,17.149999618530273,0.970424899023592,-4.17804903252571,0.8562968130792725,하락장,1.4956482134539597,2.8156309125402457,5.486188121835278,3.9369279093308673,-0.0978419418006137,1.2464879939289686
2021-08-24,3138.300048828125,17.219999313354492,1.5562077819474718,-2.9150535220007323,1.0812956524996282,일반장,0.305467194551956,0.0,-0.7514535513911236,-1.0296912308113917,-0.5646209410300473,0.1330980744815635
2021-08-25,3146.81005859375,16.790000915527344,0.2711662248102264,-2.7820185562436595,1.0874618510830578,일반장,0.1148474089231355,0.7615432452632076,1.9272183972657508,0.6038100479939468,-0.3545717063383025,-0.9636699517796444
2021-08-26,3128.530029296875,18.84000015258789,-0.5809066628267967,-3.5193399375119228,1.0924615968330509,하락장,-0.635017558921469,0.0931034472092529,-0.6527708724149095,-0.9510677559253056,-0.0120342296718534,0.2236886315413855
2021-08-27,3133.89990234375,16.389999389648438,0.1716420490322612,-2.136581121033232,1.049451202407134,일반장,0.9720200331637008,1.908277149819648,2.573880480195734,3.850102556220647,0.573357877582148,1.361456594065169
2021-08-30,3144.18994140625,16.190000534057617,0.3283461304812052,-2.446451074159961,1.0584967048604363,일반장,1.1222322589504952,0.1995719674567464,0.2297169245633501,-0.0718149281498048,-0.7410293970352533,-0.4183626383395644
2021-08-31,3199.27001953125,16.479999542236328,1.7518050484051084,-1.1698559315802326,1.1590585528133197,일반장,-0.0815302576793963,-0.7988163322662722,-1.3181062129145604,-0.5389853357581242,0.3599367853334367,0.3316749585406287
2021-09-01,3207.02001953125,16.110000610351562,0.2422427601511234,-2.2363221913906384,1.1539589975458946,일반장,0.1658142544703755,-0.5446254326053834,0.2501658849658694,-0.6593238338920004,-0.6091732826357443,-0.1046845407197127
2021-09-02,3175.85009765625,16.40999984741211,-0.9719278858619672,-3.0609221472672976,0.9884326263322192,하락장,-0.0472923597170882,0.3736845581683967,-0.2005497615266915,-0.7182479596970159,-0.2701983572707012,-0.2426796356136074
2021-09-03,3201.06005859375,16.40999984741211,0.7938019793851225,-2.1190341904811283,0.8537109308414852,일반장,0.3075788133034773,0.7488447517251418,1.995906694622196,0.6593417956269665,0.1601322224070056,1.227404978244384
2021-09-06,3203.330078125,,0.0709146185856601,-1.7509966543563735,0.8404531954045603,일반장,0.0,0.0,0.0,0.0,-0.2056817188016424,0.0
2021-09-07,3187.419921875,18.13999938964844,-0.4966755177259974,-1.7196038634440305,0.7639422607716473,일반장,0.1415007242969945,-0.3673927601098969,-0.7923323859963749,-0.7005064191166976,0.0684164591902902,-1.91162813552318
2021-09-08,3162.989990234375,17.959999084472656,-0.7664484830807616,-1.789410885362419,0.8155903655371443,일반장,-0.3480689824683081,-1.2810261767501774,-1.4253286824371658,-2.730190852289671,0.4725029642356437,-0.2895524901996738
2021-09-09,3114.699951171875,18.799999237060547,-1.526721210360893,-2.919851609295842,0.942416155176886,일반장,-0.3440052900031576,0.3519240894989561,-0.7251765389979625,-0.0188345515788723,0.4728673759151647,0.3741594585850549
2021-09-10,3125.760009765625,20.950000762939453,0.3550922646526011,-1.4356942675080808,0.9487643924267758,변동폭큰,-0.7589737952481079,0.7939335580163798,1.357255313396366,-0.8949642618752973,0.2263212432630501,-0.4339628753853963
2021-09-13,3127.860107421875,19.3700008392334,0.0671867849639351,-1.3694720793643866,0.9416179188799658,일반장,-0.0690377322860702,0.95844229573685,-1.4503042665341637,-0.3802223460911302,0.0213834217714037,0.1341095466475206
2021-09-14,3148.830078125,19.459999084472656,0.6704254660675701,0.1826225171365436,0.755685097596983,일반장,-0.2843044369504333,0.004248161914977,0.4062978584026711,0.8874048455098649,0.1479399734497288,0.7087026323590928
2021-09-15,3153.39990234375,18.18000030517578,0.1451276856917926,-0.1750602076191931,0.7506024385197354,일반장,0.7434821014606685,0.5750679727364094,0.4450950727509672,-0.1229593102098136,-0.0264651934757775,-0.6815496808666444
2021-09-16,3130.090087890625,18.690000534057617,-0.7391962698990451,1.041374412154683,0.7260408533366711,일반장,0.0687627907224097,0.1913172495395576,-0.4431227552013306,0.587123821534874,-0.4766038514078641,-2.108906957891943
2021-09-17,3140.510009765625,20.809999465942383,0.3328952708202104,2.613943419388676,0.672654447901792,변동폭큰,-1.184230464415259,-1.5946159049218256,-1.5376464719336291,-2.2029786672880247,0.7895567767033596,-0.2963610648711312
2021-09-20,,25.709999084472656,0.0,1.6277226940549117,0.6699813798009898,변동폭큰,-2.0662993768374105,-2.475507946301736,-3.593605514552023,-2.242967138299079,0.5696378770730037,0.7088158363445674
2021-09-21,,24.36000061035156,0.0,0.0704190454422937,0.6635803176260574,변동폭큰,0.1230340189062317,0.2951839773329245,0.6299418039622084,1.2506121170859252,0.4411071790193288,0.805991076076995
2021-09-22,,20.8700008392334,0.0,-0.2002042929448499,0.627244065327565,변동폭큰,0.9340551942718324,2.075265732651621,3.271208806710324,1.5172121797548233,-0.2865923610561594,0.0394116650830556
2021-09-23,3127.580078125,18.6299991607666,-0.4117143903512033,-0.0303641378851859,0.3958466933361153,일반장,0.9226860726192054,1.3325904238905115,2.465708220549012,1.695731288595126,-0.1597753506766053,-1.632239590082285
2021-09-24,3125.239990234375,17.75,-0.0748210383801906,-0.2763302077037788,0.3811347872749974,일반장,0.0938477879060206,-0.1147169632604749,-1.7836492527149472,-0.329720649166243,-0.535979438962153,0.1144361192354059
2021-09-27,3133.639892578125,18.76000022888184,0.2687762338251742,-0.3355410781387569,0.3903621357237666,일반장,-0.7982273380908178,-0.2432687231882835,-1.9066197776354543,2.230624331075925,0.3830765461010577,0.0171485875577692
2021-09-28,3097.919921875,23.25,-1.139887540611351,-3.167913212624029,0.4670148454652785,하락장,-2.829767714069531,-3.911800856703984,-4.436750680940427,-6.139059536079783,-0.1899584741458793,-0.811425781249997
2021-09-29,3060.27001953125,22.559999465942383,-1.215328455648479,-4.57589909343471,0.55710922290545,하락장,-0.1639391286508473,-1.5776315447500688,-0.8792776367617439,-1.1524805039729302,0.8437036127403763,-0.8238304197409896
2021-09-30,3068.820068359375,23.13999938964844,0.2793887066682599,-3.3701222036853107,0.5605712124882273,하락장,-0.3673924506610859,-0.0403871028743507,0.969916129159687,2.541109208302994,0.0455003459322256,1.9634068445033348
2021-10-01,3019.179931640625,21.100000381469727,-1.617564262908644,-5.681871743232037,0.6822004127482441,하락장,0.6201709250077236,0.0650523833064964,0.1255093541052243,-0.4373222263981513,-0.312446446526915,0.0968467569410602
2021-10-04,,22.959999084472656,0.0,-5.7487096862700815,0.6822004127482441,하락장,-2.0989370333699187,-2.575302381560174,-4.869340579048398,-2.0595418967338297,-0.3142610410564739,0.5236170274260044
2021-10-05,2962.169921875,21.299999237060547,-1.888261417220194,-7.066844203806588,0.811069231153759,하락장,1.3498852198041478,1.5137886740434148,3.643848466584632,1.4650202056545547,0.3203414658368597,-0.3736822425772557
2021-10-06,2908.31005859375,21.0,-1.8182570447261013,-8.051872830041852,0.868394949024739,하락장,0.6407821218750387,0.3897940982155345,1.217550643968246,1.7974677093980596,0.2863720086958343,0.051149376366788
2021-10-07,2959.4599609375,19.540000915527344,1.7587499720880029,-4.984107383312075,1.1806949538494806,하락장,0.9174894568489744,1.1693985907217597,1.8115823931018848,2.711306035451821,0.3546215606577307,-0.147683929902731
2021-10-08,2956.300048828125,18.770000457763672,-0.1067732677949129,-5.421400248517683,1.1793244463136978,하락장,-0.4986470788884811,-1.0242133519404284,-1.1577752018603893,-1.3057768243283974,-0.0193037039238008,-0.0910163014799847
2021-10-11,,20.0,0.0,-5.484901904233741,1.1615725536290784,하락장,-0.766970180660187,-0.6695981147817665,-0.6528937631601783,-0.3616954713958065,0.371903752661562,-0.0967985648763103
2021-10-12,2916.3798828125,19.850000381469727,-1.350342162712792,-7.382113024368553,1.1747800071091967,하락장,-0.3487903610593035,-1.2483063658008442,-0.1159666689109828,0.3439058170634723,0.0184088711359553,0.2108784505683081
2021-10-13,2944.409912109375,18.63999938964844,0.9611240792760878,-6.627449632349014,1.2466686259678366,하락장,0.8007998949966622,0.5769007410667548,1.2965231652900089,3.922317889063343,0.0911495045831989,2.0133026992374514
2021-10-14,2988.639892578125,16.860000610351562,1.5021678974400654,-4.519045501588859,1.372000558610181,하락장,1.841698954429916,3.10327114078095,3.854053361287924,2.5925193355801124,-0.8505421205245556,0.167252053390543
2021-10-15,3015.06005859375,16.299999237060547,0.884019720182283,-3.994572562474885,1.323339341268352,하락장,0.6300323792432172,0.6671527912212927,0.5334128613964984,0.1160861552749414,-0.3859372724123178,-1.6418990817447798
2021-10-18,3006.679931640625,16.309999465942383,-0.2779422893829042,-4.261412245426588,1.3261208878539354,하락장,1.0055896233676087,0.8058349890201821,1.6467148454996083,3.844093340182453,-0.0287587506372588,-0.1358025356529957
2021-10-19,3029.0400390625,15.699999809265137,0.743681001312102,-3.5494225573713067,1.1689881009282557,하락장,0.7567263181709416,1.2252618292289077,0.3059998102553418,-0.08588720592545,0.32916292402696,0.2776463173266297
2021-10-20,3013.1298828125,15.489999771118164,-0.5252540753777679,-4.0560331461141015,0.9722590244687852,하락장,-0.1304871889407644,-0.2071083351830593,-0.8389409218720334,0.0515753095928772,-0.8459305076005119,0.813698638830096
2021-10-21,3007.330078125,15.010000228881836,-0.1924843904201778,-3.844825615850911,0.8479694629907171,하락장,0.6107064660364925,1.0075407929046376,2.66479486318274,2.5259923161987,-0.0901678706873965,-0.1625483130848648
2021-10-22,3006.159912109375,15.43000030517578,-0.0389104616129953,-3.810269883180062,0.8458321560754037,하락장,-0.8402567418350881,-1.1216762934672553,0.149839378991623,0.4106241986514547,0.1668738082947651,0.8028323164233742
2021-10-25,3020.5400390625,15.239999771118164,0.4783553561205744,-3.609216674305704,0.8486334940966714,하락장,1.0237749967919152,0.6862810519658424,1.9360907867939317,2.1198472058058693,-0.0008507726156681,0.5847953216374213
2021-10-26,3049.080078125,15.979999542236328,0.9448654443712678,-1.5765366756297583,0.6684493819108759,일반장,0.3148833612354185,0.0752616875426825,6.695163288746819,0.4658382575849717,-0.8057507737946557,-0.7364368121885345
2021-10-27,3025.489990234375,16.979999542236328,-0.7736788567760944,-1.13650197776346,0.7415853077450406,일반장,0.23213561705544,-0.7176116333799998,-1.07617923968385,-0.5287574426627084,0.0231262700621126,0.2900693581649349
2021-10-28,3009.550048828125,16.530000686645508,-0.5268548716968358,-1.9313618332448048,0.6388160430667679,일반장,1.1105045036475802,2.2549463777541856,2.0040222561609866,-0.9159266669678146,0.4146289457852559,0.2057929318445062
2021-10-29,2970.679931640625,16.260000228881836,-1.2915590887958683,-1.606396475139693,0.6990110079770566,일반장,0.4919168293241904,0.446519930766498,2.5099159424812445,-0.7675802881034643,-0.4095010662419684,-1.032414289408945
2021-11-01,2978.93994140625,16.40999984741211,0.2780511517800343,-1.3328119272609462,0.7093832241937347,일반장,0.3418549490955547,1.6307421604977002,1.0169334403393515,4.158695716872107,0.6004959691396916,0.6786301506414683
2021-11-02,3013.489990234375,16.030000686645508,1.1598101844179975,1.7325160174096466,0.773090586156857,일반장,0.4181449240808543,1.2438449715596045,2.2224842072606554,1.9164687631955333,0.1864763872975183,-0.3565274637126303
2021-11-03,2975.7099609375,15.100000381469728,-1.2536968571094098,2.3174936986031014,0.8531494686397169,일반장,1.0615666562146409,1.1528535566529996,0.7461703790812013,2.272194302504582,0.1249473333968964,-1.4032524331145213
2021-11-04,2983.219970703125,15.4399995803833,0.2523770751924781,0.8028495090063092,0.860608914665526,일반장,1.281855359766748,3.364351219757955,12.042267114145488,5.339769620689383,0.1103465684279214,1.66704608874213
2021-11-05,2969.27001953125,16.479999542236328,-0.4676138973616184,0.4387230825323884,0.8691293650433178,일반장,0.09542408762091,1.11040358897887,-0.1644245362508067,-0.8436390269886407,0.5503069871680921,1.3050766544373982
2021-11-08,2960.199951171875,17.219999313354492,-0.3054645855618987,0.1319183533246448,0.844157174095863,일반장,-0.1354704765278325,1.351968816202587,3.535900159009775,10.136429291056093,-0.4494705187260139,0.6055934734722435
2021-11-09,2962.4599609375,17.780000686645508,0.0763465239816074,1.5800437520698152,0.7532485363448621,일반장,-0.688336927001687,0.0,-0.4772184633514698,-0.8257894665175458,1.639981817159053,0.1532191485392076
2021-11-10,2930.169921875,18.729999542236328,-1.089973855791171,-0.4836279818177025,0.7821251259671816,일반장,-1.4696962649942358,-2.948776957495647,-3.907765915859829,-6.077090493575521,-1.8635495494927268,0.9507171280887184
2021-11-11,2924.919921875,17.65999984741211,-0.179170496591563,-2.1320725478290226,0.7794761781204824,일반장,0.2772961147772479,2.114845385622699,3.1603351479742026,4.389790236643787,0.5639078257696495,0.8443372911926206
2021-11-12,2968.800048828125,16.290000915527344,1.5002163520769551,-1.534298118996713,0.8721895598181743,일반장,1.0522396512376186,0.9776682901149636,0.0,1.2875864348618205,-0.0869854311257967,0.2522581239459143
2021-11-15,2999.52001953125,16.489999771118164,1.0347605159616968,-0.2381334984820959,0.9301728910051034,일반장,-0.0228068045838303,-0.0744729278526867,-1.2010440579892423,-0.9466454136603186,-0.3380919821086126,-0.0963675145670528
2021-11-16,2997.2099609375,16.3700008392334,-0.0770142749075941,-1.0508305507526905,0.8481858407301912,일반장,0.7120940214093929,1.4983110156488788,0.5928367626781395,4.068531115835228,0.3731648844234492,-0.6698462120752757
